0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.8931615812223082,1.8931615812223082,1.8931615812223082,1.8931615812223082,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,1.3155847268555176,1.3155847268555176,1.3155847268555176,1.3155847268555176,2.1726533342726015,2.1726533342726015,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.8931615812223082,1.8931615812223082,1.8931615812223082,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,1.3155847268555176,1.3155847268555176,1.3155847268555176,2.1726533342726015,2.1726533342726015,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.8931615812223082,1.8931615812223082,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,1.3155847268555176,1.3155847268555176,2.1726533342726015,2.1726533342726015,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.8931615812223082,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,1.3155847268555176,2.1726533342726015,2.1726533342726015,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,2.1726533342726015,2.1726533342726015,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.5633764685017755,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,2.1726533342726015,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572
0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.5633764685017755,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,2.1726533342726015,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572
0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.5633764685017755,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,2.1726533342726015,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572
0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0870201945721158,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572
0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0870201945721158,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,1.9457822323092555,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572
0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0870201945721158,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,1.9457822323092555,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572
0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0870201945721158,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,1.9457822323092555,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572
0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,1.3660005272918168,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572
0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.57402113034017599,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.70847653023967572,1.3660005272918168,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.3229287873242
0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.57402113034017599,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.70847653023967572,-0.70847653023967572,1.3660005272918168,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.3229287873242,-0.3229287873242
0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.57402113034017599,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.70847653023967572,-0.70847653023967572,-0.70847653023967572,1.3660005272918168,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.3229287873242,-0.3229287873242,-0.3229287873242
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15262904186393902,0.15262904186393902,0.15262904186393902,0.15262904186393902,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.19547746600773505,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.41533420782142444,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.70847653023967572,-0.70847653023967572,-0.70847653023967572,-0.70847653023967572,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.86184252292882679,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.080397616166191926,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.045641884924555572,-0.3229287873242,-0.3229287873242,-0.3229287873242,-0.3229287873242
